2, 24500, Note_off_c, 0, 34, 64
2, 24500, Note_on_c, 0, 41, 100
2, 25500, Note_off_c, 0, 74, 64
2, 25500, Note_on_c, 0, 70, 100
2, 25500, Note_on_c, 0, 65, 100
2, 25500, Note_off_c, 0, 53, 64
2, 25500, Note_off_c, 0, 41, 64
2, 25500, Note_off_c, 0, 70, 64
2, 25500, Note_off_c, 0, 65, 64
2, 25500, Note_on_c, 0, 62, 100
2, 25500, Note_on_c, 0, 58, 100
2, 25500, Note_on_c, 0, 46, 100
2, 27000, Note_off_c, 0, 62, 64
2, 27000, Note_on_c, 0, 60, 100
2, 27000, Note_off_c, 0, 58, 64
2, 27000, Note_on_c, 0, 57, 100
2, 27000, Note_off_c, 0, 46, 64
2, 27000, Note_on_c, 0, 45, 100
2, 28000, Note_off_c, 0, 60, 64
2, 28000, Note_off_c, 0, 57, 64
2, 28000, Note_off_c, 0, 45, 64
2, 28000, Note_on_c, 0, 70, 100
2, 28000, Note_on_c, 0, 74, 100
2, 28000, Note_on_c, 0, 65, 100
2, 28000, Note_on_c, 0, 62, 100
2, 28000, Note_on_c, 0, 58, 100
2, 28000, Note_on_c, 0, 46, 100
2, 29000, Note_off_c, 0, 65, 64
2, 29000, Note_off_c, 0, 62, 64
2, 29000, Note_off_c, 0, 58, 64
2, 29000, Note_off_c, 0, 46, 64
2, 29000, Note_on_c, 0, 67, 100
2, 29000, Note_on_c, 0, 55, 100
2, 29000, Note_on_c, 0, 52, 100
2, 29000, Note_on_c, 0, 40, 100
2, 30500, Note_off_c, 0, 74, 64
2, 30500, Note_off_c, 0, 67, 64
2, 31500, Note_on_c, 0, 67, 100
2, 31500, Note_off_c, 0, 70, 64
2, 31500, Note_off_c, 0, 67, 64
2, 31500, Note_off_c, 0, 55, 64
2, 31500, Note_off_c, 0, 52, 64
2, 31500, Note_off_c, 0, 40, 64
2, 33000, Note_on_c, 0, 67, 100
2, 33000, Note_on_c, 0, 64, 100
2, 33000, Note_on_c, 0, 48, 100
2, 33000, Note_on_c, 0, 36, 100
2, 34500, Note_on_c, 0, 70, 100
2, 34500, Note_off_c, 0, 64, 64
2, 35500, Note_on_c, 0, 64, 100
2, 35500, Note_on_c, 0, 72, 100
2, 35500, Note_off_c, 0, 67, 64
2, 35500, Note_off_c, 0, 64, 64
2, 35500, Note_off_c, 0, 48, 64
2, 35500, Note_off_c, 0, 36, 64
2, 37000, Note_on_c, 0, 65, 100
2, 37000, Note_on_c, 0, 57, 100
2, 37000, Note_on_c, 0, 50, 100
2, 37000, Note_on_c, 0, 38, 100
2, 38500, Note_off_c, 0, 72, 64
2, 38500, Note_off_c, 0, 65, 64
2, 39500, Note_on_c, 0, 65, 100
2, 39500, Note_on_c, 0, 69, 100
2, 39500, Note_off_c, 0, 65, 64
2, 39500, Note_off_c, 0, 57, 64
2, 39500, Note_off_c, 0, 50, 64
2, 39500, Note_off_c, 0, 38, 64
2, 41000, Note_on_c, 0, 65, 100
2, 41000, Note_on_c, 0, 62, 100
2, 41000, Note_on_c, 0, 46, 100
2, 41000, Note_on_c, 0, 34, 100
2, 42500, Note_off_c, 0, 69, 64
2, 42500, Note_off_c, 0, 62, 64
2, 43500, Note_on_c, 0, 62, 100
2, 43500, Note_off_c, 0, 70, 64
2, 43500, Note_off_c, 0, 65, 64
2, 43500, Note_off_c, 0, 62, 64
2, 43500, Note_off_c, 0, 46, 64
2, 43500, Note_off_c, 0, 34, 64
2, 45000, Note_on_c, 0, 64, 100
2, 45000, Note_on_c, 0, 55, 100
2, 45000, Note_on_c, 0, 48, 100
2, 45000, Note_on_c, 0, 36, 100
2, 46500, Note_on_c, 0, 70, 100
2, 46500, Note_off_c, 0, 64, 64
2, 47500, Note_on_c, 0, 64, 100
2, 47500, Note_on_c, 0, 67, 100
2, 47500, Note_off_c, 0, 64, 64
2, 47500, Note_on_c, 0, 60, 100
2, 47500, Note_off_c, 0, 55, 64
2, 47500, Note_on_c, 0, 52, 100
2, 47500, Note_off_c, 0, 48, 64
2, 47500, Note_on_c, 0, 46, 100
2, 47500, Note_off_c, 0, 36, 64
2, 47500, Note_on_c, 0, 34, 100
2, 48500, Note_off_c, 0, 60, 64
2, 48500, Note_off_c, 0, 52, 64
2, 48500, Note_off_c, 0, 46, 64
2, 48500, Note_off_c, 0, 34, 64
2, 48500, Note_on_c, 0, 60, 100
2, 48500, Note_on_c, 0, 57, 100
2, 48500, Note_on_c, 0, 45, 100
2, 48500, Note_on_c, 0, 33, 100
2, 50000, Note_off_c, 0, 67, 64
2, 50000, Note_off_c, 0, 60, 64
2, 51000, Note_on_c, 0, 60, 100
2, 51000, Note_off_c, 0, 70, 64
2, 51000, Note_off_c, 0, 60, 64
2, 51000, Note_on_c, 0, 64, 100
2, 51000, Note_off_c, 0, 57, 64
2, 51000, Note_on_c, 0, 58, 100
2, 51000, Note_off_c, 0, 45, 64
2, 51000, Note_on_c, 0, 43, 100
2, 51000, Note_off_c, 0, 33, 64
2, 51000, Note_on_c, 0, 31, 100
2, 52000, Note_on_c, 0, 70, 100
2, 52000, Note_off_c, 0, 64, 64
2, 52000, Note_off_c, 0, 58, 64
2, 52000, Note_off_c, 0, 43, 64
2, 52000, Note_off_c, 0, 31, 64
2, 52000, Note_on_c, 0, 69, 100
2, 52000, Note_on_c, 0, 65, 100
2, 52000, Note_on_c, 0, 60, 100
2, 52000, Note_on_c, 0, 41, 100
2, 52000, Note_on_c, 0, 29, 100
2, 53500, Note_off_c, 0, 69, 64
2, 53500, Note_on_c, 0, 67, 100
2, 53500, Note_off_c, 0, 65, 64
2, 53500, Note_on_c, 0, 64, 100
2, 53500, Note_off_c, 0, 60, 64
2, 53500, Note_on_c, 0, 58, 100
2, 54500, Note_off_c, 0, 67, 64
2, 54500, Note_off_c, 0, 64, 64
2, 54500, Note_off_c, 0, 58, 64
2, 54500, Note_on_c, 0, 69, 100
2, 54500, Note_on_c, 0, 65, 100
2, 54500, Note_on_c, 0, 60, 100
2, 54500, Note_off_c, 0, 41, 64
2, 54500, Note_on_c, 0, 48, 100
2, 54500, Note_on_c, 0, 36, 100
2, 54500, Note_off_c, 0, 29, 64
2, 55500, Note_off_c, 0, 69, 64
2, 55500, Note_off_c, 0, 65, 64
2, 55500, Note_off_c, 0, 60, 64
2, 55500, Note_off_c, 0, 48, 64
2, 55500, Note_off_c, 0, 36, 64
2, 55500, Note_on_c, 0, 65, 100
2, 55500, Note_on_c, 0, 60, 100
2, 55500, Note_on_c, 0, 57, 100
2, 55500, Note_on_c, 0, 53, 100
2, 55500, Note_on_c, 0, 41, 100
2, 57000, Note_off_c, 0, 65, 64
2, 57000, Note_on_c, 0, 69, 100
2, 57000, Note_off_c, 0, 57, 64
2, 57000, Note_on_c, 0, 55, 100
2, 57000, Note_off_c, 0, 53, 64
2, 57000, Note_on_c, 0, 51, 100
2, 57000, Note_off_c, 0, 41, 64
2, 57000, Note_on_c, 0, 39, 100
2, 58000, Note_off_c, 0, 69, 64
2, 58000, Note_off_c, 0, 55, 64
2, 58000, Note_off_c, 0, 51, 64
2, 58000, Note_off_c, 0, 39, 64
2, 58000, Note_on_c, 0, 72, 100
2, 58000, Note_off_c, 0, 60, 64
2, 58000, Note_on_c, 0, 65, 100
2, 58000, Note_on_c, 0, 57, 100
2, 58000, Note_on_c, 0, 53, 100
2, 58000, Note_on_c, 0, 41, 100
2, 59000, Note_off_c, 0, 72, 64
2, 59000, Note_off_c, 0, 65, 64
2, 59000, Note_off_c, 0, 57, 64
2, 59000, Note_off_c, 0, 53, 64
2, 59000, Note_off_c, 0, 41, 64
2, 59000, Note_on_c, 0, 77, 100
2, 59000, Note_on_c, 0, 65, 100
2, 59000, Note_on_c, 0, 58, 100
2, 59000, Note_on_c, 0, 50, 100
2, 59000, Note_on_c, 0, 38, 100
2, 60000, Note_off_c, 0, 77, 64
2, 60000, Note_off_c, 0, 70, 64
2, 61000, Note_on_c, 0, 70, 100
2, 61000, Note_on_c, 0, 74, 100
2, 61000, Note_off_c, 0, 65, 64
2, 61000, Note_off_c, 0, 58, 64
2, 61000, Note_off_c, 0, 50, 64
2, 61000, Note_off_c, 0, 38, 64
2, 62500, Note_on_c, 0, 65, 100
2, 62500, Note_on_c, 0, 58, 100
2, 62500, Note_on_c, 0, 55, 100
2, 62500, Note_on_c, 0, 43, 100
2, 64000, Note_off_c, 0, 74, 64
2, 64000, Note_on_c, 0, 67, 100
2, 65000, Note_off_c, 0, 67, 64
2, 65000, Note_on_c, 0, 75, 100
2, 65000, Note_off_c, 0, 65, 64
2, 65000, Note_off_c, 0, 58, 64
2, 65000, Note_off_c, 0, 55, 64
2, 65000, Note_off_c, 0, 43, 64
2, 66500, Note_on_c, 0, 63, 100
2, 66500, Note_on_c, 0, 58, 100
2, 66500, Note_on_c, 0, 48, 100
2, 66500, Note_on_c, 0, 36, 100
2, 68000, Note_off_c, 0, 75, 64
2, 68000, Note_on_c, 0, 69, 100
2, 69000, Note_off_c, 0, 69, 64
2, 69000, Note_on_c, 0, 72, 100
2, 69000, Note_off_c, 0, 63, 64
2, 69000, Note_off_c, 0, 58, 64
2, 69000, Note_off_c, 0, 48, 64
2, 69000, Note_off_c, 0, 36, 64
2, 70500, Note_on_c, 0, 65, 100
2, 70500, Note_on_c, 0, 57, 100
2, 70500, Note_on_c, 0, 53, 100
2, 70500, Note_on_c, 0, 41, 100
2, 72000, Note_off_c, 0, 72, 64
2, 72000, Note_off_c, 0, 65, 64
2, 73000, Note_on_c, 0, 65, 100
2, 73000, Note_on_c, 0, 74, 100
2, 73000, Note_off_c, 0, 65, 64
2, 73000, Note_off_c, 0, 57, 64
2, 73000, Note_off_c, 0, 53, 64
2, 73000, Note_off_c, 0, 41, 64
2, 74500, Note_on_c, 0, 65, 100
2, 74500, Note_on_c, 0, 58, 100
2, 74500, Note_on_c, 0, 46, 100
2, 74500, Note_on_c, 0, 34, 100
2, 76000, Note_off_c, 0, 74, 64
2, 76000, Note_off_c, 0, 65, 64
2, 76000, Note_on_c, 0, 62, 100
2, 77000, Note_on_c, 0, 65, 100
2, 77000, Note_off_c, 0, 62, 64
2, 77000, Note_off_c, 0, 70, 64
2, 77000, Note_off_c, 0, 65, 64
2, 77000, Note_off_c, 0, 58, 64
2, 77000, Note_on_c, 0, 62, 100
2, 77000, Note_off_c, 0, 46, 64
2, 77000, Note_off_c, 0, 34, 64
2, 78000, Note_on_c, 0, 65, 100
2, 78000, Note_off_c, 0, 62, 64
2, 78000, Note_on_c, 0, 58, 100
2, 78000, Note_on_c, 0, 46, 100
2, 78000, Note_on_c, 0, 62, 100
2, 78000, Note_on_c, 0, 53, 100
2, 78000, Note_off_c, 0, 46, 64
2, 78000, Note_on_c, 0, 34, 100
2, 79500, Note_on_c, 0, 70, 100
2, 79500, Note_off_c, 0, 62, 64
2, 79500, Note_off_c, 0, 58, 64
2, 80500, Note_on_c, 0, 62, 100
2, 80500, Note_on_c, 0, 58, 100
2, 80500, Note_off_c, 0, 65, 64
2, 80500, Note_off_c, 0, 62, 64
2, 80500, Note_off_c, 0, 53, 64
2, 80500, Note_off_c, 0, 58, 64
2, 80500, Note_on_c, 0, 46, 100
2, 80500, Note_off_c, 0, 34, 64
2, 81500, Note_on_c, 0, 62, 100
2, 81500, Note_on_c, 0, 58, 100
2, 81500, Note_off_c, 0, 46, 64
2, 81500, Note_off_c, 0, 58, 64
2, 81500, Note_on_c, 0, 50, 100
2, 81500, Note_on_c, 0, 46, 100
2, 81500, Note_on_c, 0, 34, 100
2, 83000, Note_on_c, 0, 65, 100
2, 83000, Note_on_c, 0, 58, 100
2, 83000, Note_off_c, 0, 62, 64
2, 83000, Note_off_c, 0, 50, 64
2, 83000, Note_on_c, 0, 53, 100
2, 84000, Note_off_c, 0, 58, 64
2, 84000, Note_on_c, 0, 62, 100
2, 84000, Note_off_c, 0, 53, 64
2, 84000, Note_off_c, 0, 62, 64
2, 84000, Note_off_c, 0, 65, 64
2, 84000, Note_on_c, 0, 58, 100
2, 84000, Note_off_c, 0, 46, 64
2, 84000, Note_off_c, 0, 34, 64
2, 85000, Note_on_c, 0, 62, 100
2, 85000, Note_on_c, 0, 65, 100
2, 85000, Note_off_c, 0, 58, 64
2, 85000, Note_on_c, 0, 46, 100
2, 85000, Note_off_c, 0, 65, 64
2, 85000, Note_off_c, 0, 70, 64
2, 85000, Note_off_c, 0, 62, 64
2, 85000, Note_off_c, 0, 46, 64
2, 85000, Note_on_c, 0, 34, 100
2, 86000, Note_on_c, 0, 65, 100
2, 86000, Note_on_c, 0, 70, 100
2, 86000, Note_on_c, 0, 62, 100
2, 86000, Note_off_c, 0, 62, 64
2, 86000, Note_off_c, 0, 65, 64
2, 86000, Note_on_c, 0, 58, 100
2, 87000, Note_on_c, 0, 62, 100
2, 87000, Note_on_c, 0, 65, 100
2, 87000, Note_off_c, 0, 58, 64
2, 87000, Note_off_c, 0, 65, 64
2, 87000, Note_off_c, 0, 70, 64
2, 87000, Note_off_c, 0, 62, 64
2, 87000, Note_on_c, 0, 46, 100
2, 87000, Note_on_c, 0, 58, 100
2, 87000, Note_off_c, 0, 34, 64
2, 88000, Note_on_c, 0, 65, 100
2, 88000, Note_on_c, 0, 70, 100
2, 88000, Note_on_c, 0, 62, 100
2, 88000, Note_off_c, 0, 58, 64
2, 88000, Note_off_c, 0, 46, 64
2, 88000, Note_off_c, 0, 70, 64
2, 88000, Note_off_c, 0, 62, 64
2, 88000, Note_off_c, 0, 65, 64
2, 88000, Note_on_c, 0, 46, 100
2, 88000, Note_on_c, 0, 34, 100
2, 89000, Note_on_c, 0, 70, 100
2, 89000, Note_on_c, 0, 65, 100
2, 90000, Note_off_c, 0, 65, 64
2, 90000, Note_on_c, 0, 67, 100
2, 90000, Note_on_c, 0, 62, 100
2, 90000, Note_on_c, 0, 65, 100
2, 90000, Note_off_c, 0, 46, 64
2, 90000, Note_off_c, 0, 34, 64
2, 91500, Note_on_c, 0, 63, 100
2, 91500, Note_on_c, 0, 58, 100
2, 91500, Note_on_c, 0, 46, 100
2, 93000, Note_off_c, 0, 67, 64
2, 93000, Note_off_c, 0, 65, 64
2, 94000, Note_on_c, 0, 65, 100
2, 94000, Note_off_c, 0, 70, 64
2, 94000, Note_off_c, 0, 63, 64
2, 94000, Note_off_c, 0, 58, 64
2, 94000, Note_off_c, 0, 46, 64
2, 95500, Note_off_c, 0, 62, 64
2, 95500, Note_on_c, 0, 53, 100
2, 95500, Note_on_c, 0, 46, 100
2, 95500, Note_on_c, 0, 34, 100
2, 97000, Note_on_c, 0, 70, 100
2, 97000, Note_off_c, 0, 65, 64
2, 98000, Note_on_c, 0, 65, 100
2, 98000, Note_on_c, 0, 67, 100
2, 98000, Note_on_c, 0, 62, 100
2, 98000, Note_off_c, 0, 53, 64
2, 98000, Note_off_c, 0, 46, 64
2, 98000, Note_off_c, 0, 34, 64
2, 99500, Note_on_c, 0, 63, 100
2, 99500, Note_on_c, 0, 58, 100
2, 99500, Note_on_c, 0, 46, 100
2, 101000, Note_off_c, 0, 67, 64
2, 101000, Note_off_c, 0, 65, 64
2, 102000, Note_on_c, 0, 65, 100
2, 102000, Note_off_c, 0, 70, 64
2, 102000, Note_off_c, 0, 63, 64
2, 102000, Note_off_c, 0, 62, 64
2, 102000, Note_off_c, 0, 58, 64
2, 102000, Note_on_c, 0, 53, 100
2, 102000, Note_off_c, 0, 46, 64
2, 102000, Note_on_c, 0, 34, 100
2, 103000, Note_on_c, 0, 62, 100
2, 103000, Note_off_c, 0, 53, 64
2, 103000, Note_on_c, 0, 46, 100
2, 103000, Note_off_c, 0, 34, 64
2, 103000, Note_on_c, 0, 63, 100
2, 103000, Note_on_c, 0, 55, 100
2, 103000, Note_on_c, 0, 51, 100
2, 103000, Note_on_c, 0, 39, 100
2, 104500, Note_on_c, 0, 70, 100
2, 104500, Note_on_c, 0, 67, 100
2, 105500, Note_off_c, 0, 67, 64
2, 105500, Note_on_c, 0, 75, 100
2, 105500, Note_off_c, 0, 63, 64
2, 105500, Note_on_c, 0, 67, 100
2, 105500, Note_off_c, 0, 55, 64
2, 105500, Note_on_c, 0, 60, 100
2, 105500, Note_off_c, 0, 51, 64
2, 105500, Note_on_c, 0, 48, 100
2, 105500, Note_off_c, 0, 39, 64
2, 105500, Note_on_c, 0, 36, 100
2, 106500, Note_off_c, 0, 67, 64
2, 106500, Note_off_c, 0, 60, 64
2, 106500, Note_off_c, 0, 48, 64
2, 106500, Note_off_c, 0, 36, 64
2, 106500, Note_off_c, 0, 65, 64
2, 106500, Note_on_c, 0, 57, 100
2, 106500, Note_on_c, 0, 53, 100
2, 106500, Note_on_c, 0, 41, 100
2, 108000, Note_off_c, 0, 75, 64
2, 108000, Note_on_c, 0, 69, 100
2, 109000, Note_off_c, 0, 69, 64
2, 109000, Note_on_c, 0, 77, 100
2, 109000, Note_on_c, 0, 65, 100
2, 109000, Note_on_c, 0, 72, 100
2, 109000, Note_off_c, 0, 57, 64
2, 109000, Note_off_c, 0, 53, 64
2, 109000, Note_on_c, 0, 45, 100
2, 109000, Note_off_c, 0, 41, 64
2, 109000, Note_on_c, 0, 33, 100
2, 110000, Note_off_c, 0, 72, 64
2, 110000, Note_on_c, 0, 53, 100
2, 110000, Note_off_c, 0, 45, 64
2, 110000, Note_off_c, 0, 33, 64
2, 110000, Note_off_c, 0, 77, 64
2, 110000, Note_on_c, 0, 74, 100
2, 110000, Note_off_c, 0, 70, 64
2, 110000, Note_off_c, 0, 65, 64
2, 110000, Note_off_c, 0, 46, 64
2, 110000, Note_on_c, 0, 34, 100
2, 111000, Note_off_c, 0, 74, 64
2, 111000, Note_on_c, 0, 70, 100
2, 111000, Note_on_c, 0, 65, 100
2, 111000, Note_on_c, 0, 46, 100
2, 111000, Note_off_c, 0, 34, 64
2, 111000, Note_off_c, 0, 70, 64
2, 111000, Note_off_c, 0, 65, 64
2, 111000, Note_off_c, 0, 62, 64
2, 111000, Note_on_c, 0, 50, 100
2, 111000, Note_on_c, 0, 38, 100
2, 112000, Note_on_c, 0, 70, 100
2, 112000, Note_on_c, 0, 65, 100
2, 112000, Note_on_c, 0, 62, 100
2, 112000, Note_off_c, 0, 50, 64
2, 112000, Note_off_c, 0, 38, 64
2, 112000, Note_on_c, 0, 69, 100
2, 112000, Note_off_c, 0, 65, 64
2, 112000, Note_on_c, 0, 60, 100
2, 112000, Note_off_c, 0, 53, 64
2, 112000, Note_on_c, 0, 41, 100
2, 113000, Note_off_c, 0, 69, 64
2, 113000, Note_on_c, 0, 65, 100
2, 113000, Note_off_c, 0, 60, 64
2, 113000, Note_on_c, 0, 53, 100
2, 113000, Note_off_c, 0, 41, 64
2, 113000, Note_off_c, 0, 70, 64
2, 113000, Note_off_c, 0, 65, 64
2, 113000, Note_off_c, 0, 62, 64
2, 113000, Note_on_c, 0, 58, 100
2, 113000, Note_off_c, 0, 46, 64
2, 114000, Note_off_c, 0, 58, 64
2, 114000, Note_on_c, 0, 46, 100
2, 114000, Note_on_c, 0, 50, 100
2, 114000, Note_on_c, 0, 38, 100
2, 114500, Note_on_c, 0, 70, 100
2, 114500, Note_on_c, 0, 65, 100
2, 114500, Note_off_c, 0, 50, 64
2, 114500, Note_off_c, 0, 38, 64
2, 114500, Note_off_c, 0, 65, 64
2, 114500, Note_on_c, 0, 67, 100
2, 114500, Note_off_c, 0, 70, 64
2, 114500, Note_on_c, 0, 62, 100
2, 114500, Note_off_c, 0, 53, 64
2, 114500, Note_on_c, 0, 41, 100
2, 115000, Note_off_c, 0, 67, 64
2, 115000, Note_on_c, 0, 69, 100
2, 115000, Note_on_c, 0, 53, 100
2, 115000, Note_off_c, 0, 41, 64
2, 115000, Note_off_c, 0, 69, 64
2, 115000, Note_on_c, 0, 70, 100
2, 115000, Note_off_c, 0, 46, 64
2, 115000, Note_on_c, 0, 34, 100
2, 115500, Note_off_c, 0, 70, 64
2, 115500, Note_on_c, 0, 69, 100
2, 116000, Note_off_c, 0, 69, 64
2, 116000, Note_on_c, 0, 70, 100
2, 116000, Note_on_c, 0, 46, 100
2, 116000, Note_on_c, 0, 50, 100
2, 116500, Note_on_c, 0, 65, 100
2, 116500, Note_off_c, 0, 70, 64
2, 116500, Note_off_c, 0, 50, 64
2, 116500, Note_off_c, 0, 65, 64
2, 116500, Note_on_c, 0, 67, 100
2, 116500, Note_off_c, 0, 53, 64
2, 116500, Note_off_c, 0, 34, 64
2, 116500, Note_off_c, 0, 46, 64
2, 117000, Note_off_c, 0, 67, 64
2, 117000, Note_on_c, 0, 69, 100
2, 117000, Note_on_c, 0, 53, 100
2, 117000, Note_off_c, 0, 69, 64
2, 117000, Note_on_c, 0, 70, 100
2, 117000, Note_on_c, 0, 45, 100
2, 117500, Note_off_c, 0, 70, 64
2, 117500, Note_on_c, 0, 69, 100
2, 118000, Note_off_c, 0, 69, 64
2, 118000, Note_on_c, 0, 70, 100
2, 118000, Note_off_c, 0, 45, 64
2, 118000, Note_on_c, 0, 50, 100
2, 118500, Note_on_c, 0, 65, 100
2, 118500, Note_off_c, 0, 70, 64
2, 118500, Note_off_c, 0, 50, 64
2, 118500, Note_off_c, 0, 65, 64
2, 118500, Note_on_c, 0, 67, 100
2, 118500, Note_off_c, 0, 53, 64
2, 119000, Note_off_c, 0, 67, 64
2, 119000, Note_on_c, 0, 69, 100
2, 119000, Note_on_c, 0, 53, 100
2, 119000, Note_off_c, 0, 69, 64
2, 119000, Note_on_c, 0, 70, 100
2, 119000, Note_on_c, 0, 43, 100
2, 119500, Note_off_c, 0, 70, 64
2, 119500, Note_on_c, 0, 69, 100
2, 120000, Note_off_c, 0, 69, 64
2, 120000, Note_on_c, 0, 70, 100
2, 120000, Note_off_c, 0, 43, 64
2, 120000, Note_on_c, 0, 46, 100
2, 120500, Note_on_c, 0, 65, 100
2, 120500, Note_off_c, 0, 70, 64
2, 120500, Note_off_c, 0, 46, 64
2, 120500, Note_off_c, 0, 65, 64
2, 120500, Note_on_c, 0, 67, 100
2, 120500, Note_on_c, 0, 50, 100
2, 121000, Note_off_c, 0, 67, 64
2, 121000, Note_on_c, 0, 69, 100
2, 121000, Note_off_c, 0, 50, 64
2, 121000, Note_off_c, 0, 69, 64
2, 121000, Note_on_c, 0, 70, 100
2, 121000, Note_on_c, 0, 41, 100
2, 121500, Note_off_c, 0, 70, 64
2, 121500, Note_on_c, 0, 69, 100
2, 122000, Note_off_c, 0, 69, 64
2, 122000, Note_on_c, 0, 70, 100
2, 122000, Note_off_c, 0, 41, 64
2, 122000, Note_on_c, 0, 46, 100
2, 122500, Note_on_c, 0, 67, 100
2, 122500, Note_off_c, 0, 70, 64
2, 122500, Note_off_c, 0, 46, 64
2, 122500, Note_off_c, 0, 67, 64
2, 122500, Note_on_c, 0, 69, 100
2, 122500, Note_on_c, 0, 50, 100
2, 123000, Note_off_c, 0, 69, 64
2, 123000, Note_on_c, 0, 70, 100
2, 123000, Note_off_c, 0, 50, 64
2, 123000, Note_off_c, 0, 70, 64
