1, 12480, Tempo, 810731
1, 12720, Tempo, 786158
1, 12960, Tempo, 810731
1, 13200, Tempo, 864773
1, 13440, Tempo, 836936
1, 13680, Tempo, 810731
1, 13920, Tempo, 836936
1, 14160, Tempo, 810731
1, 14400, Tempo, 864773
1, 14640, Tempo, 810731
1, 14880, Tempo, 836936
1, 15120, Tempo, 810731
1, 15360, Tempo, 836936
1, 15600, Tempo, 810731
1, 15840, Tempo, 836936
1, 16080, Tempo, 864773
1, 16320, Tempo, 943389
1, 16560, Tempo, 823594
1, 16800, Tempo, 810731
1, 17040, Tempo, 864773
1, 17280, Tempo, 810731
1, 17520, Tempo, 836936
1, 17760, Tempo, 810731
1, 18000, Tempo, 864773
1, 18240, Tempo, 836936
1, 18480, Tempo, 810731
1, 18960, Tempo, 836936
1, 19200, Tempo, 864773
1, 19440, Tempo, 836936
1, 19680, Tempo, 810731
1, 19920, Tempo, 864773
1, 20160, Tempo, 836936
1, 20400, Tempo, 810731
1, 20640, Tempo, 836936
1, 20880, Tempo, 810731
1, 21120, Tempo, 864773
1, 21360, Tempo, 836936
1, 21600, Tempo, 810731
1, 21840, Tempo, 836936
1, 22080, Tempo, 810731
1, 22320, Tempo, 786158
1, 22560, Tempo, 810731
1, 22800, Tempo, 836936
1, 23040, Tempo, 810731
1, 23280, Tempo, 786158
1, 23520, Tempo, 810731
1, 23760, Tempo, 864773
1, 24000, Tempo, 836936
1, 24240, Tempo, 810731
1, 24480, Tempo, 836936
1, 24720, Tempo, 864773
1, 24960, Tempo, 836936
1, 25200, Tempo, 864773
1, 25440, Tempo, 810731
1, 25680, Tempo, 836936
1, 25920, Tempo, 810731
1, 26160, Tempo, 786158
1, 26400, Tempo, 810731
1, 26640, Tempo, 836936
1, 26880, Tempo, 810731
1, 27120, Tempo, 786158
1, 27360, Tempo, 810731
1, 27600, Tempo, 864773
1, 27840, Tempo, 836936
1, 28080, Tempo, 810731
1, 28320, Tempo, 836936
1, 28560, Tempo, 864773
1, 28800, Tempo, 836936
1, 29040, Tempo, 864773
1, 29280, Tempo, 810731
1, 29520, Tempo, 836936
1, 29760, Tempo, 810731
1, 30000, Tempo, 864773
1, 30240, Tempo, 836936
1, 30480, Tempo, 894626
1, 30720, Tempo, 864773
1, 30960, Tempo, 786158
1, 31200, Tempo, 763024
1, 31440, Tempo, 810731
1, 31680, Tempo, 836936
1, 31920, Tempo, 786158
1, 32160, Tempo, 810731
1, 32400, Tempo, 786158
1, 32640, Tempo, 836936
1, 32880, Tempo, 786158
1, 33120, Tempo, 763024
1, 33360, Tempo, 810731
1, 33600, Tempo, 836936
1, 33840, Tempo, 786158
1, 34080, Tempo, 810731
1, 34320, Tempo, 786158
1, 34560, Tempo, 810731
1, 34800, Tempo, 786158
1, 35040, Tempo, 763024
1, 35280, Tempo, 810731
1, 35520, Tempo, 836936
1, 35760, Tempo, 786158
1, 36000, Tempo, 810731
1, 36240, Tempo, 786158
1, 36480, Tempo, 836936
1, 36720, Tempo, 786158
1, 36960, Tempo, 763024
1, 37200, Tempo, 810731
1, 37440, Tempo, 836936
1, 37680, Tempo, 786158
1, 37920, Tempo, 810731
1, 38160, Tempo, 786158
1, 38400, Tempo, 810731
1, 38640, Tempo, 864773
1, 38880, Tempo, 836936
1, 39120, Tempo, 786158
1, 39360, Tempo, 810731
1, 39600, Tempo, 763024
1, 39840, Tempo, 741234
1, 40080, Tempo, 786158
1, 40560, Tempo, 763024
1, 40800, Tempo, 741234
1, 41040, Tempo, 786158
1, 41280, Tempo, 763024
1, 41520, Tempo, 810731
1, 41760, Tempo, 786158
1, 42000, Tempo, 894626
1, 42240, Tempo, 810731
1, 43200, Tempo, 864773
1, 43440, Tempo, 836936
1, 43680, Tempo, 810731
1, 43920, Tempo, 894626
1, 44160, Tempo, 864773
1, 44320, Tempo, 810731
1, 44480, Tempo, 786158
1, 44640, Tempo, 763024
1, 44800, Tempo, 810731
1, 44960, Tempo, 864773
1, 45120, Tempo, 836936
1, 45600, Tempo, 810731
1, 46080, Tempo, 864773
1, 46320, Tempo, 810731
1, 46560, Tempo, 786158
1, 46800, Tempo, 836936
1, 47040, Tempo, 810731
1, 47280, Tempo, 786158
1, 47520, Tempo, 763024
1, 47760, Tempo, 810731
1, 48000, Tempo, 836936
1, 48240, Tempo, 786158
1, 48480, Tempo, 763024
1, 48720, Tempo, 810731
1, 48960, Tempo, 836936
1, 49200, Tempo, 786158
1, 49440, Tempo, 810731
1, 49680, Tempo, 786158
1, 49920, Tempo, 810731
1, 50160, Tempo, 786158
1, 50400, Tempo, 763024
1, 50640, Tempo, 810731
1, 50880, Tempo, 836936
1, 51120, Tempo, 786158
1, 51360, Tempo, 810731
1, 51600, Tempo, 786158
1, 51840, Tempo, 836936
1, 52080, Tempo, 786158
1, 52320, Tempo, 763024
1, 52560, Tempo, 810731
1, 52800, Tempo, 836936
1, 53040, Tempo, 786158
1, 53280, Tempo, 810731
1, 53520, Tempo, 786158
1, 53760, Tempo, 810731
1, 54000, Tempo, 864773
1, 54240, Tempo, 836936
1, 54480, Tempo, 943389
1, 54720, Tempo, 810731
1, 54960, Tempo, 763024
1, 55200, Tempo, 741234
1, 55440, Tempo, 786158
1, 55680, Tempo, 810731
1, 55920, Tempo, 763024
1, 56160, Tempo, 741234
1, 56400, Tempo, 786158
1, 56640, Tempo, 763024
1, 56880, Tempo, 810731
1, 57120, Tempo, 786158
1, 57360, Tempo, 894626
1, 57600, Tempo, 810731
1, 58560, Tempo, 864773
1, 58800, Tempo, 836936
1, 59040, Tempo, 810731
1, 59280, Tempo, 894626
1, 59520, Tempo, 864773
1, 59680, Tempo, 810731
1, 59840, Tempo, 786158
1, 60000, Tempo, 763024
1, 60160, Tempo, 810731
1, 60320, Tempo, 864773
1, 60480, Tempo, 836936
1, 60960, Tempo, 943389
1, 61380, Tempo, 864773
1, 61440, Tempo, 836936
1, 61680, Tempo, 810731
1, 61920, Tempo, 836936
1, 62160, Tempo, 943389
1, 62400, Tempo, 823594
1, 62640, Tempo, 798252
1, 62880, Tempo, 836936
1, 63120, Tempo, 943389
1, 63360, Tempo, 894626
1, 63600, Tempo, 864773
1, 63720, Tempo, 836936
1, 63840, Tempo, 810731
1, 64080, Tempo, 836936
1, 64320, Tempo, 810731
1, 64560, Tempo, 836936
1, 64800, Tempo, 810731
1, 65040, Tempo, 864773
1, 65280, Tempo, 926591
1, 65520, Tempo, 836936
1, 65760, Tempo, 810731
1, 66000, Tempo, 786158
1, 66240, Tempo, 864773
1, 66360, Tempo, 810731
1, 66480, Tempo, 786158
1, 66720, Tempo, 836936
1, 66960, Tempo, 894626
1, 67200, Tempo, 864773
1, 67440, Tempo, 810731
1, 67680, Tempo, 786158
1, 67920, Tempo, 836936
1, 68160, Tempo, 864773
1, 68400, Tempo, 810731
1, 68640, Tempo, 786158
1, 68880, Tempo, 836936
1, 69000, Tempo, 894626
1, 69120, Tempo, 810731
1, 69360, Tempo, 786158
1, 69600, Tempo, 763024
1, 69840, Tempo, 810731
1, 70080, Tempo, 786158
1, 70320, Tempo, 836936
1, 70560, Tempo, 894626
1, 70800, Tempo, 864773
1, 70920, Tempo, 926591
1, 71040, Tempo, 943389
1, 71280, Tempo, 810731
1, 71520, Tempo, 786158
1, 71760, Tempo, 864773
1, 72000, Tempo, 810731
1, 72240, Tempo, 786158
1, 72480, Tempo, 763024
1, 72720, Tempo, 810731
1, 72960, Tempo, 836936
1, 73200, Tempo, 786158
1, 73440, Tempo, 810731
1, 73680, Tempo, 894626
1, 73920, Tempo, 836936
1, 74160, Tempo, 786158
1, 74400, Tempo, 810731
1, 74640, Tempo, 864773
1, 74820, Tempo, 943389
1, 74880, Tempo, 894626
1, 75120, Tempo, 836936
1, 75360, Tempo, 810731
1, 75600, Tempo, 864773
1, 75840, Tempo, 836936
1, 76080, Tempo, 894626
1, 76320, Tempo, 864773
1, 76560, Tempo, 1037747
1, 76800, Tempo, 864773
1, 77760, Tempo, 810731
1, 77880, Tempo, 786158
1, 78000, Tempo, 763024
1, 78120, Tempo, 810731
1, 78240, Tempo, 786158
1, 78360, Tempo, 763024
1, 78480, Tempo, 810731
1, 78600, Tempo, 943389
1, 78720, Tempo, 894626
1, 78960, Tempo, 836936
1, 79200, Tempo, 810731
1, 79440, Tempo, 864773
1, 79680, Tempo, 836936
1, 79920, Tempo, 810731
1, 80400, Tempo, 836936
1, 80640, Tempo, 864773
1, 80880, Tempo, 836936
1, 81120, Tempo, 810731
1, 81360, Tempo, 864773
1, 81600, Tempo, 836936
1, 81840, Tempo, 810731
1, 82080, Tempo, 836936
1, 82320, Tempo, 810731
1, 82560, Tempo, 864773
1, 82800, Tempo, 836936
1, 83040, Tempo, 810731
1, 83280, Tempo, 836936
1, 83520, Tempo, 810731
1, 83760, Tempo, 786158
1, 84000, Tempo, 810731
1, 84240, Tempo, 836936
1, 84480, Tempo, 864773
1, 84720, Tempo, 836936
1, 84960, Tempo, 810731
1, 85200, Tempo, 864773
1, 85440, Tempo, 836936
1, 85680, Tempo, 810731
1, 85920, Tempo, 836936
1, 86160, Tempo, 894626
1, 86400, Tempo, 864773
1, 86640, Tempo, 810731
1, 86880, Tempo, 786158
1, 87120, Tempo, 836936
1, 87360, Tempo, 810731
1, 87600, Tempo, 786158
1, 87840, Tempo, 810731
1, 88080, Tempo, 836936
1, 88320, Tempo, 810731
1, 88560, Tempo, 786158
1, 88800, Tempo, 810731
1, 89040, Tempo, 836936
1, 89280, Tempo, 810731
1, 89520, Tempo, 786158
1, 89760, Tempo, 810731
1, 90000, Tempo, 864773
1, 90240, Tempo, 836936
1, 90480, Tempo, 810731
1, 90720, Tempo, 836936
1, 90960, Tempo, 810731
1, 91200, Tempo, 864773
1, 91440, Tempo, 810731
1, 91680, Tempo, 836936
1, 91920, Tempo, 810731
1, 92160, Tempo, 836936
1, 92400, Tempo, 810731
1, 92640, Tempo, 836936
1, 92880, Tempo, 864773
1, 93120, Tempo, 943389
1, 93360, Tempo, 823594
1, 93600, Tempo, 810731
1, 93840, Tempo, 864773
1, 94080, Tempo, 810731
1, 94320, Tempo, 836936
1, 94560, Tempo, 810731
1, 94800, Tempo, 864773
1, 95040, Tempo, 836936
1, 95280, Tempo, 810731
1, 95760, Tempo, 836936
1, 96000, Tempo, 864773
1, 96240, Tempo, 836936
1, 96480, Tempo, 810731
1, 96720, Tempo, 864773
1, 96960, Tempo, 836936
1, 97200, Tempo, 810731
1, 97440, Tempo, 836936
1, 97680, Tempo, 810731
1, 97920, Tempo, 864773
1, 98160, Tempo, 836936
1, 98400, Tempo, 810731
1, 98640, Tempo, 836936
1, 98880, Tempo, 810731
1, 99120, Tempo, 786158
1, 99360, Tempo, 810731
1, 99600, Tempo, 836936
1, 99840, Tempo, 810731
1, 100080, Tempo, 786158
1, 100320, Tempo, 810731
1, 100560, Tempo, 864773
1, 100800, Tempo, 836936
1, 101040, Tempo, 810731
1, 101280, Tempo, 836936
1, 101520, Tempo, 864773
1, 101760, Tempo, 836936
1, 102000, Tempo, 864773
1, 102240, Tempo, 810731
1, 102480, Tempo, 836936
1, 102720, Tempo, 810731
1, 102960, Tempo, 786158
1, 103200, Tempo, 810731
1, 103440, Tempo, 836936
1, 103680, Tempo, 810731
1, 103920, Tempo, 786158
1, 104160, Tempo, 810731
1, 104400, Tempo, 864773
1, 104640, Tempo, 836936
1, 104880, Tempo, 810731
1, 105120, Tempo, 836936
1, 105360, Tempo, 864773
1, 105600, Tempo, 836936
1, 105840, Tempo, 864773
1, 106080, Tempo, 810731
1, 106320, Tempo, 836936
1, 106560, Tempo, 810731
1, 106800, Tempo, 864773
1, 107040, Tempo, 836936
1, 107280, Tempo, 894626
1, 107520, Tempo, 864773
1, 107760, Tempo, 786158
1, 108000, Tempo, 763024
1, 108240, Tempo, 810731
1, 108480, Tempo, 836936
1, 108720, Tempo, 786158
1, 108960, Tempo, 810731
1, 109200, Tempo, 786158
1, 109440, Tempo, 836936
1, 109680, Tempo, 786158
1, 109920, Tempo, 763024
1, 110160, Tempo, 810731
1, 110400, Tempo, 836936
1, 110640, Tempo, 786158
1, 110880, Tempo, 810731
1, 111120, Tempo, 786158
1, 111360, Tempo, 810731
1, 111600, Tempo, 786158
1, 111840, Tempo, 763024
1, 112080, Tempo, 810731
1, 112320, Tempo, 836936
1, 112560, Tempo, 786158
1, 112800, Tempo, 810731
1, 113040, Tempo, 786158
1, 113280, Tempo, 836936
1, 113520, Tempo, 786158
1, 113760, Tempo, 763024
1, 114000, Tempo, 810731
1, 114240, Tempo, 836936
1, 114480, Tempo, 786158
1, 114720, Tempo, 810731
1, 114960, Tempo, 786158
1, 115200, Tempo, 810731
1, 115440, Tempo, 864773
1, 115680, Tempo, 836936
1, 115920, Tempo, 786158
1, 116160, Tempo, 810731
1, 116400, Tempo, 763024
1, 116640, Tempo, 741234
1, 116880, Tempo, 786158
1, 117120, Tempo, 810731
1, 117360, Tempo, 763024
1, 117600, Tempo, 741234
1, 117840, Tempo, 786158
1, 118080, Tempo, 763024
1, 118320, Tempo, 810731
1, 118560, Tempo, 786158
1, 118800, Tempo, 894626
1, 119040, Tempo, 810731
1, 120000, Tempo, 864773
1, 120240, Tempo, 836936
1, 120480, Tempo, 810731
1, 120720, Tempo, 894626
1, 120960, Tempo, 864773
1, 121120, Tempo, 810731
1, 121280, Tempo, 786158
1, 121440, Tempo, 763024
1, 121600, Tempo, 810731
1, 121760, Tempo, 864773
1, 121920, Tempo, 836936
1, 122400, Tempo, 810731
1, 122880, Tempo, 864773
1, 123120, Tempo, 810731
1, 123360, Tempo, 786158
1, 123600, Tempo, 836936
1, 123840, Tempo, 810731
1, 124080, Tempo, 786158
1, 124320, Tempo, 763024
1, 124560, Tempo, 810731
1, 124800, Tempo, 836936
1, 125040, Tempo, 786158
1, 125280, Tempo, 763024
1, 125520, Tempo, 810731
1, 125760, Tempo, 836936
1, 126000, Tempo, 786158
1, 126240, Tempo, 810731
1, 126480, Tempo, 786158
1, 126720, Tempo, 810731
1, 126960, Tempo, 786158
1, 127200, Tempo, 763024
1, 127440, Tempo, 810731
1, 127680, Tempo, 836936
1, 127920, Tempo, 786158
1, 128160, Tempo, 810731
1, 128400, Tempo, 786158
1, 128640, Tempo, 836936
1, 128880, Tempo, 786158
1, 129120, Tempo, 763024
1, 129360, Tempo, 810731
1, 129600, Tempo, 836936
1, 129840, Tempo, 786158
1, 130080, Tempo, 810731
1, 130320, Tempo, 786158
1, 130560, Tempo, 810731
1, 130800, Tempo, 864773
1, 131040, Tempo, 836936
1, 131280, Tempo, 943389
1, 131520, Tempo, 836936
1, 131760, Tempo, 786158
1, 132000, Tempo, 763024
1, 132240, Tempo, 810731
1, 132480, Tempo, 836936
1, 132720, Tempo, 786158
1, 132960, Tempo, 763024
1, 133200, Tempo, 810731
1, 133440, Tempo, 786158
1, 133680, Tempo, 836936
1, 133920, Tempo, 810731
1, 134160, Tempo, 864773
1, 134280, Tempo, 960859
1, 134400, Tempo, 810731
1, 135360, Tempo, 864773
1, 135600, Tempo, 836936
1, 135840, Tempo, 810731
1, 136080, Tempo, 894626
1, 136320, Tempo, 864773
1, 136480, Tempo, 810731
1, 136640, Tempo, 786158
1, 136800, Tempo, 763024
1, 136960, Tempo, 810731
1, 137120, Tempo, 864773
1, 137280, Tempo, 836936
1, 137760, Tempo, 943389
1, 138180, Tempo, 864773
1, 138240, Tempo, 836936
1, 138480, Tempo, 810731
1, 138720, Tempo, 836936
1, 138960, Tempo, 943389
1, 139200, Tempo, 823594
1, 139440, Tempo, 798252
1, 139680, Tempo, 836936
1, 139920, Tempo, 943389
1, 140160, Tempo, 894626
1, 140400, Tempo, 864773
1, 140520, Tempo, 836936
1, 140640, Tempo, 810731
1, 140880, Tempo, 836936
1, 141120, Tempo, 810731
1, 141360, Tempo, 836936
1, 141600, Tempo, 810731
1, 141840, Tempo, 864773
1, 142080, Tempo, 926591
1, 142320, Tempo, 836936
1, 142560, Tempo, 810731
1, 142800, Tempo, 786158
1, 143040, Tempo, 864773
1, 143160, Tempo, 810731
1, 143280, Tempo, 786158
1, 143520, Tempo, 836936
1, 143760, Tempo, 894626
1, 144000, Tempo, 864773
1, 144240, Tempo, 810731
1, 144480, Tempo, 786158
1, 144720, Tempo, 836936
1, 144960, Tempo, 810731
1, 145200, Tempo, 786158
1, 145440, Tempo, 763024
1, 145680, Tempo, 810731
1, 145800, Tempo, 864773
1, 145920, Tempo, 810731
1, 146160, Tempo, 786158
1, 146400, Tempo, 763024
1, 146640, Tempo, 810731
1, 146880, Tempo, 786158
1, 147120, Tempo, 836936
1, 147360, Tempo, 894626
1, 147600, Tempo, 864773
1, 147720, Tempo, 926591
1, 147840, Tempo, 943389
1, 148080, Tempo, 810731
1, 148320, Tempo, 786158
1, 148560, Tempo, 864773
1, 148800, Tempo, 810731
1, 149040, Tempo, 786158
1, 149280, Tempo, 763024
1, 149520, Tempo, 810731
1, 149760, Tempo, 836936
1, 150000, Tempo, 786158
1, 150240, Tempo, 810731
1, 150480, Tempo, 894626
1, 150720, Tempo, 836936
1, 150960, Tempo, 786158
1, 151200, Tempo, 810731
1, 151440, Tempo, 864773
1, 151620, Tempo, 943389
1, 151680, Tempo, 894626
1, 151920, Tempo, 836936
1, 152160, Tempo, 810731
1, 152400, Tempo, 864773
1, 152640, Tempo, 836936
1, 152880, Tempo, 1037747
1, 153120, Tempo, 960859
1, 153360, Tempo, 1081039
1, 153480, Tempo, 1297208
1, 153600, Tempo, 1153031
1, 154560, Tempo, 1482565
1, 155040, Tempo, 1729643
1, 155520, Time_signature, 4, 2, 24, 8
1, 155520, End_track
2, 0, Start_track
2, 0, Title_t, "Piano(R.H.)"
2, 960, Control_c, 0, 32, 1
2, 1020, Control_c, 0, 0, 0
2, 1080, Program_c, 0, 0
2, 1140, Control_c, 0, 10, 74
2, 1200, Control_c, 0, 91, 80
2, 1260, Control_c, 0, 7, 127
2, 1320, Control_c, 0, 11, 127
2, 1380, Text_t, "    <Env Attack>"
2, 1380, Control_c, 0, 99, 1
2, 1400, Control_c, 0, 98, 99
2, 1420, Control_c, 0, 6, 64
2, 1440, Text_t, "    <Env Decay>"
2, 1440, Control_c, 0, 98, 100
2, 1470, Control_c, 0, 6, 75
2, 1500, Text_t, "   <Env Release>"
2, 1500, Control_c, 0, 98, 101
2, 1530, Control_c, 0, 6, 90
2, 1680, System_exclusive, 21, 65, 16, 66, 18, 64, 17, 64, 64, 60, 68, 64, 60, 68, 64, 66, 56, 64, 66, 62, 117, 247
2, 1920, Note_on_c, 0, 70, 50
2, 2880, Note_on_c, 0, 74, 45
2, 2900, Note_on_c, 0, 70, 0
2, 3180, Note_on_c, 0, 75, 38
2, 3200, Note_on_c, 0, 74, 0
2, 3250, Note_on_c, 0, 74, 40
2, 3270, Note_on_c, 0, 75, 0
2, 3300, Note_on_c, 0, 72, 42
2, 3320, Note_on_c, 0, 74, 0
2, 3360, Note_on_c, 0, 74, 39
2, 3380, Note_on_c, 0, 72, 0
2, 3600, Note_on_c, 0, 75, 46
2, 3620, Note_on_c, 0, 74, 0
2, 3840, Note_on_c, 0, 76, 48
2, 3860, Note_on_c, 0, 75, 0
2, 4560, Note_on_c, 0, 77, 36
2, 4580, Note_on_c, 0, 76, 0
2, 4800, Note_on_c, 0, 72, 40
2, 4820, Note_on_c, 0, 77, 0
2, 5000, Note_on_c, 0, 72, 0
2, 5760, Note_on_c, 0, 75, 48
2, 6060, Note_on_c, 0, 77, 38
2, 6080, Note_on_c, 0, 75, 0
2, 6130, Note_on_c, 0, 75, 40
2, 6150, Note_on_c, 0, 77, 0
2, 6180, Note_on_c, 0, 74, 42
2, 6200, Note_on_c, 0, 75, 0
2, 6240, Note_on_c, 0, 75, 39
2, 6260, Note_on_c, 0, 74, 0
2, 6480, Note_on_c, 0, 77, 46
2, 6500, Note_on_c, 0, 75, 0
2, 6720, Note_on_c, 0, 79, 50
2, 6740, Note_on_c, 0, 77, 0
2, 7020, Note_on_c, 0, 81, 40
2, 7040, Note_on_c, 0, 79, 0
2, 7090, Note_on_c, 0, 79, 42
2, 7110, Note_on_c, 0, 81, 0
2, 7140, Note_on_c, 0, 77, 44
2, 7160, Note_on_c, 0, 79, 0
2, 7200, Note_on_c, 0, 79, 41
2, 7220, Note_on_c, 0, 77, 0
2, 7440, Note_on_c, 0, 81, 48
2, 7460, Note_on_c, 0, 79, 0
2, 7640, Note_on_c, 0, 81, 0
2, 7680, Note_on_c, 0, 81, 50
2, 8400, Note_on_c, 0, 82, 40
2, 8420, Note_on_c, 0, 81, 0
2, 8640, Note_on_c, 0, 77, 43
2, 8660, Note_on_c, 0, 82, 0
2, 8840, Note_on_c, 0, 77, 0
2, 9600, Note_on_c, 0, 79, 50
2, 10320, Note_on_c, 0, 80, 45
2, 10340, Note_on_c, 0, 79, 0
2, 10440, Note_on_c, 0, 79, 47
2, 10460, Note_on_c, 0, 80, 0
2, 10560, Note_on_c, 0, 77, 49
2, 10580, Note_on_c, 0, 79, 0
2, 10800, Note_on_c, 0, 75, 46
2, 10820, Note_on_c, 0, 77, 0
2, 11040, Note_on_c, 0, 74, 48
2, 11060, Note_on_c, 0, 75, 0
2, 11280, Note_on_c, 0, 72, 43
2, 11300, Note_on_c, 0, 74, 0
2, 11480, Note_on_c, 0, 72, 0
2, 11520, Note_on_c, 0, 76, 47
2, 11760, Note_on_c, 0, 77, 50
2, 11780, Note_on_c, 0, 76, 0
2, 12240, Note_on_c, 0, 79, 45
2, 12260, Note_on_c, 0, 77, 0
2, 12360, Note_on_c, 0, 77, 47
2, 12380, Note_on_c, 0, 79, 0
2, 12480, Note_on_c, 0, 75, 49
2, 12500, Note_on_c, 0, 77, 0
2, 12720, Note_on_c, 0, 74, 46
2, 12740, Note_on_c, 0, 75, 0
2, 12960, Note_on_c, 0, 72, 48
2, 12980, Note_on_c, 0, 74, 0
2, 13200, Note_on_c, 0, 70, 50
2, 13220, Note_on_c, 0, 72, 0
2, 13400, Note_on_c, 0, 70, 0
2, 13440, Note_on_c, 0, 77, 55
2, 13680, Note_on_c, 0, 75, 45
2, 13700, Note_on_c, 0, 77, 0
2, 14160, Note_on_c, 0, 72, 40
2, 14180, Note_on_c, 0, 75, 0
2, 14400, Note_on_c, 0, 72, 0
2, 14400, Note_on_c, 0, 75, 52
2, 14640, Note_on_c, 0, 75, 0
2, 14640, Note_on_c, 0, 74, 42
2, 15120, Note_on_c, 0, 70, 45
2, 15140, Note_on_c, 0, 74, 0
2, 15360, Note_on_c, 0, 70, 0
2, 15360, Note_on_c, 0, 74, 48
2, 16080, Note_on_c, 0, 75, 43
2, 16100, Note_on_c, 0, 74, 0
2, 16200, Note_on_c, 0, 74, 45
2, 16220, Note_on_c, 0, 75, 0
2, 16320, Note_on_c, 0, 72, 40
2, 16340, Note_on_c, 0, 74, 0
2, 16480, Note_on_c, 0, 72, 0
2, 16560, Note_on_c, 0, 77, 35
2, 16800, Note_on_c, 0, 75, 38
2, 16820, Note_on_c, 0, 77, 0
2, 17040, Note_on_c, 0, 72, 42
2, 17060, Note_on_c, 0, 75, 0
2, 17280, Note_on_c, 0, 72, 0
2, 17280, Note_on_c, 0, 70, 45
2, 17580, Note_on_c, 0, 72, 38
2, 17600, Note_on_c, 0, 70, 0
2, 17650, Note_on_c, 0, 70, 40
2, 17670, Note_on_c, 0, 72, 0
2, 17700, Note_on_c, 0, 69, 42
2, 17720, Note_on_c, 0, 70, 0
2, 17760, Note_on_c, 0, 70, 42
2, 17780, Note_on_c, 0, 69, 0
2, 18000, Note_on_c, 0, 72, 45
2, 18020, Note_on_c, 0, 70, 0
2, 18240, Note_on_c, 0, 73, 45
2, 18260, Note_on_c, 0, 72, 0
2, 18540, Note_on_c, 0, 75, 38
2, 18560, Note_on_c, 0, 73, 0
2, 18610, Note_on_c, 0, 73, 40
2, 18630, Note_on_c, 0, 75, 0
2, 18660, Note_on_c, 0, 72, 42
2, 18680, Note_on_c, 0, 73, 0
2, 18720, Note_on_c, 0, 73, 39
2, 18740, Note_on_c, 0, 72, 0
2, 18960, Note_on_c, 0, 75, 46
2, 18980, Note_on_c, 0, 73, 0
2, 19200, Note_on_c, 0, 76, 48
2, 19220, Note_on_c, 0, 75, 0
2, 19920, Note_on_c, 0, 77, 36
2, 19940, Note_on_c, 0, 76, 0
2, 20160, Note_on_c, 0, 72, 40
2, 20180, Note_on_c, 0, 77, 0
2, 20360, Note_on_c, 0, 72, 0
2, 21120, Note_on_c, 0, 75, 48
2, 21420, Note_on_c, 0, 77, 38
2, 21440, Note_on_c, 0, 75, 0
2, 21490, Note_on_c, 0, 75, 40
2, 21510, Note_on_c, 0, 77, 0
2, 21540, Note_on_c, 0, 74, 42
2, 21560, Note_on_c, 0, 75, 0
